,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
1650,42430970,Quarters™ on DOT STRB - Private Room | Shared Bath,10-9,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/42430970,https://www.airbnb.com/users/show/814298,28.0,414117,Active,80 Dorchester ST 06 5 South Boston MA 02127,South Boston,"The Quarters™ concept is a unique offering from Thatch that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a building that is across the street from public transit and surrounded by restaurants, coffee shops, nightlife, shopping and other amenities. Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost.<br /><br /><b>The space</b><br />The shared bathrooms at Quarters™ are one in one out so you never have the awkward situation of actually sharing a bathroom.  All areas and rooms have baseboard heat and in window air conditioning (during the Summer).  Wi-fi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clean, we have a full staff of cleaners to ensure cleanliness and comfort. You get all of this and the flexibility of a short-term or long-term",2020-09-01
1651,42431936,19th Century on Tremont | Modern Unit 1BR 1BA #6,10-3,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/42431936,https://www.airbnb.com/users/show/814298,30.0,Missing,?,,South End,"The South End has recently become the choice neighborhood for Boston's young families, working professionals and artists, among others, and its known best for its many parks, funky shops and its acclaimed cafes and restaurants. The nearby intersection of Tremont Street and Massachusetts Avenue offers great access to the entire City by foot or public transit. The building contains five furnished one bedroom apartments and one furnished studio apartment, each of which sleeps 2-4 comfortably. All furnished apartments are available for monthly rentals.<br /><br />This building was re-built from the bricks in at the end of 2011. The apartments all have central AC and heat and share 2 washers and dryers located in the basement and free for people to use. Each of the apartments has a queen bed in the bedroom and a queen sleeper sofa in the living room. Please see the individual apartment pages for a full list of amenities.<br /><br />This location offers easy access by foot to all that the So",2020-08-31
1652,42432751,Brand New | Modern Studio (Parking Available),10-2,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/42432751,https://www.airbnb.com/users/show/814298,60.0,Missing,?,,"This renovated Victorian home has a quiet feel, but is steps away from JP, Longwood, Dorchester, South End, Brookline, Back Bay and other desirable neighborhoods.","This brand new ground floor studio suite was renovated 2019. It is the ultimate in comfort and flexibility for a studio unit. It is a modern studio located in the Highland Park neighborhood, it has a quiet feel, but is steps away from Boston's most desirable neighborhoods. Boston Sports Club gym membership included with your stay.<br /><br /><b>The space</b><br />Your space comes with central heat and AC to keep this unit comfortable through out the year. All rental units are equipped with wireless internet, local channels, towels, coffee maker, toaster, and microwave.<br /><br />The living area is equipped with sofa, dining table for two and a fully stocked kitchen plus in-unit laundry.",2020-08-31
1653,42434040,65 Beech Glen | Unit 1C | Private BR | Co-Living,10-2,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/42434040,https://www.airbnb.com/users/show/814298,91.0,Missing,?,,"65 Beech Glen is located in the Highland Park neighborhood. Within a 5min walk, you have access to the Orange Line, as well as numerous bus lines that create a viable option for transportation. See below for specific distances and time of travel...<br /><br />Notable Boston Landmarks & Travel Time<br /><br />Massachusetts Avenue – 1.7 Miles<br />•	15min via Orange Line (Mass Ave)<br />•	10min via Bike Lane<br /><br />Back Bay Station – South End – 2.2 Miles<br />•	17 Min via Orange Line (Back Bay – South End)<br />•	14 min via Bike Lane<br /><br />Boston Public Library – 2.4 Miles<br />•	21min via Orange Line (Back Bay – South End)<br />•	16min via Bike Lane<br /><br />Newbury Street – 2.6 Miles<br />•	28min via Orange Line (Back Bay – South End)<br />•	15min via Bike Lane<br /><br />Boston Public Garden & Boston Common – 3.0 Miles<br />•	30min via Orange Line (Chinatown)<br />•	24min via Bike Lane<br /><br />South Station – 3.6 Miles<br />•	27min via Orange Line (Downtown Crossing)<br","This is a completely re-built 4-bedroom home designed for Co-Living. All amenities, as well as utilities are included in rent.<br /><br />There are four bedrooms (each with a private lock), sharing a kitchen and living room. Short Term Rentals Boston provides bi-weekly common cleaning, and offers private room cleaning, upon request. Each unit is fully furnished with a Tuft & Needle Mattress, full length mirror, desk, closet and a lock with a pin-pad.<br /><br /><b>The space</b><br />The kitchen is fully equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. In the living room, there's a 40"" flat screen Smart TV and two comfortable sofas. The kitchen has a breakfast-bar area that can seat four, as well as a living room with a bistro table and seating for a group up to seven.<br /><br />The available bedroom for rent is a private (locking) bedroom, unit 1C. This bedroom features closet space and several windows that provide fresh air",2020-09-01
1656,42454025,Medical Pro. Dedicated Home | CoLiving | 2F,10-2,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/42454025,https://www.airbnb.com/users/show/814298,45.0,Missing,?,,There is both on and off street resident parking at this location and the public T station is less than one block away (orange line). It is close to several Universities and the Longwood Medical Center.<br /><br />Resident parking requires a parking permit. There is limited parking in the driveway.  Must coordinate with other guests in the building.,"This is a shared traveling medical professionals, medical students, and post grad medical studies home! <br /><br />This apartment is in a newly restored Victorian house in the Fort Hill neighborhood of Boston. The house has a nice front terrace to sit out on to enjoy nice days and there are parking spaces available for rent.<br /><br />There are four bedrooms organized in a co-living set-up, with a shared kitchen and living room. This specific room has a private bathroom. STRB provides bi-weekly common cleaning.<br /><br /><b>The space</b><br />The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. In the living room, there is a 40"" flat screen Smart TV with cable and two comfortable sofas. The kitchen has a breakfast bar area that can seat six, as well as a large dining room table that can seat six.<br /><br />The available bedroom for rent is a private (locking) bedroom on the third floor. The bedroom featur",2020-09-01
1657,42454867,Medical Pro. Dedicated Home | CoLiving | 3R,10-2,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/42454867,https://www.airbnb.com/users/show/814298,30.0,Missing,?,,There is both on and off street resident parking at this location and the public T station is less than one block away (orange line). It is close to several Universities and the Longwood Medical Center.<br /><br />Resident parking requires a parking permit. There is limited parking in the driveway.  Must coordinate with other guests in the building.,"This is a shared traveling medical professionals, medical students, and post grad medical studies 4 bedroom home! <br /><br />This apartment is in a newly restored Victorian house in the Fort Hill neighborhood of Boston. The house has a nice front terrace to sit out on to enjoy nice days and there are parking spaces available for rent (subj. to availability).<br /><br />There are four bedrooms organized in a co-living set-up, with a shared kitchen and living room. STRB provides bi-weekly common cleaning.<br /><br /><b>The space</b><br />The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. In the living room, there is a 40"" flat screen Smart TV with cable and two comfortable sofas. The kitchen has a breakfast bar area that can seat six, as well as a large dining room table that can seat six.<br /><br />The available bedroom for rent is a private (locking) bedroom on the third floor. The bedroom features large ",2020-09-01
1659,42455260,Popular So. Boston Pad|Studio 1BR 1 BA #1,10-9,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/42455260,https://www.airbnb.com/users/show/814298,30.0,Missing,?,,,"The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. There is a 32” flat screen TV with local channels located in the living room. This unit has a desk with seating for two that can also be used as a dining table. The bedroom has a full size bed, dresser and plenty of closet space with additional storage above. There is hard wood flooring through-out the unit and high ceilings as well<br /><br /><b>The space</b><br />The unit gets great light and overlooks East Broadway Street. Most of our units are designed to be interchangeable and each unit has at least one ""like-kind"" unit within the same building that is similar in size and identical in amenities as well as sleeping capacity. In most cases the unit you have reserved is the unit you will be staying in, however, we reserve the right to put you in a like-kind unit for the term of your rental. If you are given a like-kind unit it is guaranteed to be in the s",2020-09-01
1662,42530078,Quarters™ on DOT STRB - Private Room | Shared Bath,10-12,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/42530078,https://www.airbnb.com/users/show/814298,28.0,414117,Active,80 Dorchester ST 06 5 South Boston MA 02127,South Boston,"The Quarters™ concept is a unique offering from Thatch that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a building that is across the street from public transit and surrounded by restaurants, coffee shops, nightlife, shopping and other amenities. Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost.<br /><br /><b>The space</b><br />The shared bathrooms at Quarters™ are one in one out so you never have the awkward situation of actually sharing a bathroom.  All areas and rooms have baseboard heat and in window air conditioning (during the Summer).  Wi-fi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clean, we have a full staff of cleaners to ensure cleanliness and comfort. You get all of this and the flexibility of a short-term or long-term",2020-09-01
1759,43637777,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/43637777,https://www.airbnb.com/users/show/814298,28.0,Missing,?,,South Boston great location!,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clea",2020-09-01
1760,43638802,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/43638802,https://www.airbnb.com/users/show/814298,28.0,Missing,?,,South Boston,"The Quarters™ concept is a unique offering from Thatch that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from public transit and surrounded by restaurants, coffee shops, nightlife, shopping and other amenities. Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy.<br /><br /><b>The space</b><br />The shared bathrooms at Quarters™ are one in one out so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heat and air conditioning and wi-fi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clean, we have a full staff of cleaners to ensure cleanliness and comfort. You get all of this and the flexibi",2020-09-01
1761,43639005,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/43639005,https://www.airbnb.com/users/show/814298,28.0,Missing,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clea",2020-08-31
1871,44135745,33 Highland 2A | CoLiving | Private BR & BA,10-5,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/44135745,https://www.airbnb.com/users/show/814298,91.0,Missing,?,,,"If you are looking for flexibility, ease and affordability with all the uncertainty of COVID this Fall and Winter then look no further. <br /><br />Thatch's Co-Living and furnished monthly rentals are tailor-made for this. Why commit to a 1 year lease, pay to move, pay a broker, buy furniture and spend precious time moving and getting settled if you aren't sure whether you'll be here for a year or not? <br /><br />With Thatch you pick the perfect place and commit only to the dates you need. Let us do the rest!<br /><br /><b>The space</b><br />This is a brand new building, designed for Co-Living. All amenities, as well as utilities are included in monthly rent. <br /><br />Each bedroom has a private, en-suite bathroom<br /><br />In total there are five bedrooms (each with a private lock), along with a shared kitchen and living room, all of which are fully outfitted and furnished. <br /><br />Washer and Dryer are in unit.<br /><br />Thatch provides bi-weekly common area cleaning. Each be",2020-09-01
1935,44355337,33 Highland 2B | CoLiving | Private BR & BA,10-5,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/44355337,https://www.airbnb.com/users/show/814298,91.0,Missing,?,,,"If you are looking for flexibility, ease and affordability with all the uncertainty of COVID this Fall and Winter then look no further. <br /><br />Thatch's Co-Living and furnished monthly rentals are tailor-made for this. Why commit to a 1 year lease, pay to move, pay a broker, buy furniture and spend precious time moving and getting settled if you aren't sure whether you'll be here for a year or not? <br /><br />With Thatch you pick the perfect place and commit only to the dates you need. Let us do the rest!<br /><br /><b>The space</b><br />This is a brand new building, designed for Co-Living. All amenities, as well as utilities are included in monthly rent. <br /><br />Each bedroom has a private, en-suite bathroom<br /><br />In total there are five bedrooms (each with a private lock), along with a shared kitchen and living room, all of which are fully outfitted and furnished. <br /><br />Washer and Dryer are in unit.<br /><br />Thatch provides bi-weekly common area cleaning. Each be",2020-09-01
1936,44355869,33 Highland 2C | Flexible Housing | Pvt. BR & BA,10-5,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/44355869,https://www.airbnb.com/users/show/814298,91.0,Missing,?,,,"If you are looking for flexibility, ease and affordability with all the uncertainty of COVID this Fall and Winter then look no further. <br /><br />Thatch's Co-Living and furnished monthly rentals are tailor-made for this. Why commit to a 1 year lease, pay to move, pay a broker, buy furniture and spend precious time moving and getting settled if you aren't sure whether you'll be here for a year or not? <br /><br />With Thatch you pick the perfect place and commit only to the dates you need. Let us do the rest!<br /><br /><b>The space</b><br />This is a brand new building, designed for Co-Living. All amenities, as well as utilities are included in monthly rent. <br /><br />Each bedroom has a private, en-suite bathroom<br /><br />In total there are five bedrooms (each with a private lock), along with a shared kitchen and living room, all of which are fully outfitted and furnished. <br /><br />Washer and Dryer are in unit.<br /><br />Thatch provides bi-weekly common area cleaning. Each be",2020-09-01
1991,44681847,33 Highland 2E | Flexible Housing | Pvt. BR & BA,10-5,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/44681847,https://www.airbnb.com/users/show/814298,120.0,Missing,?,,,"If you are looking for flexibility, ease and affordability with all the uncertainty of COVID this Fall and Winter then look no further. <br /><br />Thatch's Co-Living and furnished monthly rentals are tailor-made for this. Why commit to a 1 year lease, pay to move, pay a broker, buy furniture and spend precious time moving and getting settled if you aren't sure whether you'll be here for a year or not? <br /><br />With Thatch you pick the perfect place and commit only to the dates you need. Let us do the rest!<br /><br /><b>The space</b><br />This is a brand new building, designed for Co-Living. All amenities, as well as utilities are included in monthly rent. <br /><br />Each bedroom has a private, en-suite bathroom<br /><br />In total there are five bedrooms (each with a private lock), along with a shared kitchen and living room, all of which are fully outfitted and furnished. <br /><br />Washer and Dryer are in unit.<br /><br />Thatch provides bi-weekly common area cleaning. Each be",2020-09-01
2011,45019349,33 Highland 2D | Flexible Housing | Pvt. BR & BA,10-5,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/45019349,https://www.airbnb.com/users/show/814298,91.0,Missing,?,,,"If you are looking for flexibility, ease and affordability with all the uncertainty of COVID this Fall and Winter then look no further.<br /><br />Thatch's Co-Living and furnished monthly rentals are tailor-made for this. Why commit to a 1 year lease, pay to move, pay a broker, buy furniture and spend precious time moving and getting settled if you aren't sure whether you'll be here for a year or not?<br /><br />With Thatch you pick the perfect place and commit only to the dates you need. Let us do the rest!<br /><br /><b>The space</b><br />This is a brand new building, designed for Co-Living. All amenities, as well as utilities are included in monthly rent. <br /><br />Each bedroom has a private, en-suite bathroom<br /><br />In total there are five bedrooms (each with a private lock), along with a shared kitchen and living room, all of which are fully outfitted and furnished. <br /><br />Washer and Dryer are in unit.<br /><br />Thatch provides bi-weekly common area cleaning. Each bedr",2020-09-01
2012,45019855,33 Highland 2F | Flexible Housing | Pvt. BR & BA,10-5,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/45019855,https://www.airbnb.com/users/show/814298,91.0,Missing,?,,,"If you are looking for flexibility, ease and affordability with all the uncertainty of COVID this Fall and Winter then look no further. Thatch's Co-Living and furnished monthly rentals are tailor-made for this. Why commit to a 1 year lease, pay to move, pay a broker, buy furniture and spend precious time moving and getting settled if you aren't sure whether you'll be here for a year or not? With Thatch you pick the perfect place and commit only to the dates you need. Let us do the rest!<br /><br /><b>The space</b><br />This is a brand new building, designed for Co-Living. All amenities, as well as utilities are included in monthly rent. <br /><br />Each bedroom has a private, en-suite bathroom<br /><br />In total there are five bedrooms (each with a private lock), along with a shared kitchen and living room, all of which are fully outfitted and furnished. <br /><br />Washer and Dryer are in unit.<br /><br />Thatch provides bi-weekly common area cleaning. Each bedroom is secured by a La",2020-09-01
2014,45067711,33 Highland 1B | Flexible Housing | Pvt. BR & BA,10-5,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/45067711,https://www.airbnb.com/users/show/814298,91.0,Missing,?,,,"If you are looking for flexibility, ease and affordability with all the uncertainty of COVID this Fall and Winter then look no further. <br /><br />Thatch's Co-Living and furnished monthly rentals are tailor-made for this. Why commit to a 1 year lease, pay to move, pay a broker, buy furniture and spend precious time moving and getting settled if you aren't sure whether you'll be here for a year or not? <br /><br />With Thatch you pick the perfect place and commit only to the dates you need. Let us do the rest!<br /><br /><b>The space</b><br />This is a brand new building, designed for Co-Living. All amenities, as well as utilities are included in monthly rent. <br /><br />Each bedroom has a private, en-suite bathroom<br /><br />In total there are five bedrooms (each with a private lock), along with a shared kitchen and living room, all of which are fully outfitted and furnished. <br /><br />Washer and Dryer are in unit.<br /><br />Thatch provides bi-weekly common area cleaning. Each be",2020-09-01
2092,45136082,33 Highland 1C | Flexible Housing | Pvt. BR & BA,10-5,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/45136082,https://www.airbnb.com/users/show/814298,91.0,Missing,?,,,"If you are looking for flexibility, ease and affordability with all the uncertainty of COVID this Fall and Winter then look no further.<br /><br />Thatch's Co-Living and furnished monthly rentals are tailor-made for this. Why commit to a 1 year lease, pay to move, pay a broker, buy furniture and spend precious time moving and getting settled if you aren't sure whether you'll be here for a year or not?<br /><br />With Thatch you pick the perfect place and commit only to the dates you need. Let us do the rest!<br /><br /><b>The space</b><br />This is a brand new building, designed for Co-Living. All amenities, as well as utilities are included in monthly rent. <br /><br />Each bedroom has a private, en-suite bathroom<br /><br />In total there are five bedrooms (each with a private lock), along with a shared kitchen and living room, all of which are fully outfitted and furnished. <br /><br />Washer and Dryer are in unit.<br /><br />Thatch provides bi-weekly common area cleaning. Each bedr",2020-09-01
